"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_013",190,"2022-04-25","history","0.703204455056867"
"exdqlm_univar_synth","draw_013",190,"2022-04-26","history","0.621503101883026"
"exdqlm_univar_synth","draw_013",190,"2022-04-27","history","0.550790762924674"
"exdqlm_univar_synth","draw_013",190,"2022-04-28","history","0.593941310613146"
"exdqlm_univar_synth","draw_013",190,"2022-04-29","history","0.712056105872680"
"exdqlm_univar_synth","draw_013",190,"2022-04-30","history","0.711684054363287"
"exdqlm_univar_synth","draw_013",190,"2022-05-01","history","0.490283047700716"
"exdqlm_univar_synth","draw_013",190,"2022-05-02","history","0.616693424791442"
"exdqlm_univar_synth","draw_013",190,"2022-05-03","history","0.465613822229309"
"exdqlm_univar_synth","draw_013",190,"2022-05-04","history","0.578146775259967"
"exdqlm_univar_synth","draw_013",190,"2022-05-05","history","0.665155619064356"
"exdqlm_univar_synth","draw_013",190,"2022-05-06","history","0.568703785536932"
"exdqlm_univar_synth","draw_013",190,"2022-05-07","history","0.427342493108471"
"exdqlm_univar_synth","draw_013",190,"2022-05-08","history","0.525605322113157"
"exdqlm_univar_synth","draw_013",190,"2022-05-09","history","0.502407296436484"
"exdqlm_univar_synth","draw_013",190,"2022-05-10","history","0.558296644782526"
"exdqlm_univar_synth","draw_013",190,"2022-05-11","history","0.471321551541392"
"exdqlm_univar_synth","draw_014",206,"2022-04-23","history","0.680363165748143"
"exdqlm_univar_synth","draw_014",206,"2022-04-24","history","0.632786042586779"
"exdqlm_univar_synth","draw_014",206,"2022-04-25","history","0.461271622790438"
"exdqlm_univar_synth","draw_014",206,"2022-04-26","history","0.596326775760414"
"exdqlm_univar_synth","draw_014",206,"2022-04-27","history","0.539554753013048"
"exdqlm_univar_synth","draw_014",206,"2022-04-28","history","0.747369657716114"
"exdqlm_univar_synth","draw_014",206,"2022-04-29","history","0.604526010492440"
"exdqlm_univar_synth","draw_014",206,"2022-04-30","history","0.577811483619990"
"exdqlm_univar_synth","draw_014",206,"2022-05-01","history","0.665769895555102"
"exdqlm_univar_synth","draw_014",206,"2022-05-02","history","0.624773661764378"
"exdqlm_univar_synth","draw_014",206,"2022-05-03","history","0.489370975683335"
"exdqlm_univar_synth","draw_014",206,"2022-05-04","history","0.571149426272048"
"exdqlm_univar_synth","draw_014",206,"2022-05-05","history","0.526492825218524"
"exdqlm_univar_synth","draw_014",206,"2022-05-06","history","0.511569176304571"
"exdqlm_univar_synth","draw_014",206,"2022-05-07","history","0.446605509623882"
